shop,userid,userinfo,rating,date,photos,username,language,text
spize-singapore-2,ZoYVSk3hhn1NRYM2RbERGg,"{'link': '/user_details?userid=ZoYVSk3hhn1NRYM2RbERGg', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/CVn-LiKhR0t9eQBQ7n48Zw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/CVn-LiKhR0t9eQBQ7n48Zw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/CVn-LiKhR0t9eQBQ7n48Zw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/CVn-LiKhR0t9eQBQ7n48Zw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/CVn-LiKhR0t9eQBQ7n48Zw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/CVn-LiKhR0t9eQBQ7n48Zw/180s.jpg 3.00x', 'markupDisplayName': 'Yenny L.', 'displayLocation': 'Vancouver, Canada', 'altText': 'Yenny L.', 'userUrl': '/user_details?userid=ZoYVSk3hhn1NRYM2RbERGg', 'partnerAlias': None, 'friendCount': 104, 'photoCount': 858, 'reviewCount': 176, 'eliteYear': None}",4,4/18/2013,[],Yenny L.,en,"I always order the same &amp;#39;ol thing here even though the menu spreads across Malay, Indian Muslim, Thai-Chinese &amp;amp; even Western food and happens to open til 6am! Hehe Post-clubbing food, albeit not much hyper-active past midnight activities for me these days. <br&gt;<br&gt;What I like from here is Maggie Mee Goreng THAIII~ You gotta emphasize on the THAI so that they don&amp;#39;t give you maggie goreng in RED colour! Plaster prata is a hit or a miss here, sometimes I feel like sending my plaster back so that they could give me a beautiful yolk but they are pretty busy most of the times I visit. One of their nasi goreng is quite delicious, especially with the accompanied samballll. <br&gt;<br&gt;The iced teh limau, which is iced lemon tea and teh halia are pretty good as well. <br&gt;<br&gt;What I dislike from here is probably the smokers&amp;#39; corner and the dust from the road. But guess what? I have been successfully avoiding these two since I found out they have delivery services and satisfied my crazy hunger pangs at 3am! :D I could then sleep soundly without being grouchy. Be minded that the waiting time is approximately an hour."
spize-singapore-2,0gBy-cIXe0DQKhFjifu68Q,"{'link': '/user_details?userid=0gBy-cIXe0DQKhFjifu68Q', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/fWoSBRPFvodmxbIer8ocVw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/fWoSBRPFvodmxbIer8ocVw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/fWoSBRPFvodmxbIer8ocVw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/fWoSBRPFvodmxbIer8ocVw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/fWoSBRPFvodmxbIer8ocVw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/fWoSBRPFvodmxbIer8ocVw/180s.jpg 3.00x', 'markupDisplayName': 'Will S.', 'displayLocation': 'White Plains, NY', 'altText': 'Will S.', 'userUrl': '/user_details?userid=0gBy-cIXe0DQKhFjifu68Q', 'partnerAlias': None, 'friendCount': 6, 'photoCount': 349, 'reviewCount': 243, 'eliteYear': None}",4,8/30/2015,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/lYykLVQztPlk6CaQMqdTnA/180s.jpg', 'link': '/biz_photos/spize-singapore-2?reviewid=YQGcnHZD3omT0O7FO9d1XA&amp;select=lYykLVQztPlk6CaQMqdTnA', 'altText': 'Photo of Spize - Singapore, Singapore. Chicken shawarma', 'width': 180, 'height': 180, 'caption': 'Chicken shawarma'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/rhDoLHiOW3KvF7ccbVziQQ/180s.jpg', 'link': '/biz_photos/spize-singapore-2?reviewid=YQGcnHZD3omT0O7FO9d1XA&amp;select=rhDoLHiOW3KvF7ccbVziQQ', 'altText': 'Photo of Spize - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/Vv7PkZcV9YKlm3qs867J6g/180s.jpg', 'link': '/biz_photos/spize-singapore-2?reviewid=YQGcnHZD3omT0O7FO9d1XA&amp;select=Vv7PkZcV9YKlm3qs867J6g', 'altText': 'Photo of Spize - Singapore, Singapore. Hummus', 'width': 180, 'height': 180, 'caption': 'Hummus'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/yHcKZFXWKN1NImNIt6Kmzw/180s.jpg', 'link': '/biz_photos/spize-singapore-2?reviewid=YQGcnHZD3omT0O7FO9d1XA&amp;select=yHcKZFXWKN1NImNIt6Kmzw', 'altText': 'Photo of Spize - Singapore, Singapore. Prata', 'width': 180, 'height': 180, 'caption': 'Prata'}]",Will S.,en,"I passed by this place a bunch of times and it was always packed. Not sure how to label this place. It has all types of cuisines from burgers, pastas, and nasi etc. So I supposed great for a group with particular choices. Basically I feel it&amp;#39;s an upscale hawker restaurant. That&amp;#39;s not an insult. It&amp;#39;s what I hope to get at a hawker stall but never had. Actually hawker stalls are the worst food in sg. It is a bit more expensive than a hawker stall but worth it in the extra execution in the food. Cons- Maybe you find it charming the outdoor eating but you&amp;#39;ll also have find charming the sounds of cars whizzing by. I&amp;#39;ll try more things here as this is a bang for buck place."
spize-singapore-2,EYEvKYninX6eJvPL1yDMQw,"{'link': '/user_details?userid=EYEvKYninX6eJvPL1yDMQw', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/3GckC-Llneh8O1qhHse51w/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/3GckC-Llneh8O1qhHse51w/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/3GckC-Llneh8O1qhHse51w/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/3GckC-Llneh8O1qhHse51w/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/3GckC-Llneh8O1qhHse51w/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/3GckC-Llneh8O1qhHse51w/180s.jpg 3.00x', 'markupDisplayName': 'Josh T.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Josh T.', 'userUrl': '/user_details?userid=EYEvKYninX6eJvPL1yDMQw', 'partnerAlias': None, 'friendCount': 100, 'photoCount': 226, 'reviewCount': 243, 'eliteYear': None}",3,11/21/2013,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/uz1iQfniN8Obtblg8VtgRw/300s.jpg', 'link': '/biz_photos/spize-singapore-2?reviewid=-caEgxEIMqBVGCpLq8a7tw&amp;select=uz1iQfniN8Obtblg8VtgRw', 'altText': 'Photo of Spize - Singapore, Singapore. Mutton briyani. Not bad for 8 bucks.', 'width': 300, 'height': 300, 'caption': 'Mutton briyani. Not bad for 8 bucks.'}]",Josh T.,en,"It&amp;#39;s kinda amusing to think that I&amp;#39;ve been coming to Spize for 10 years now. On and off, it&amp;#39;s quite near my home making a regular late night supper destination.<br&gt;<br&gt;I&amp;#39;m surprised that the food is so well received because for me it&amp;#39;s always been mediocre. But that&amp;#39;s not what Spize is about after all. It&amp;#39;s not there to be serving you amazing Indian food, it&amp;#39;s there to fill you up in the middle of the night after a long day or work or after some frenetic dancing at Zouk. <br&gt;<br&gt;It helps then that they have a wide range of options, so no matter what drunk-munchy craving you have, they&amp;#39;ve got something that&amp;#39;ll probably hit the spot. <br&gt;<br&gt;It says a lot that they&amp;#39;re constantly expanding (they just took over the unit next to them), and I expect Spize to be around for many years to come."
spize-singapore-2,5dYuYB2sNZx9Vx1P3x5JbA,"{'link': '/user_details?userid=5dYuYB2sNZx9Vx1P3x5JbA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/AxYLZD1EIAm7-59GT4J4Cw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/AxYLZD1EIAm7-59GT4J4Cw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/AxYLZD1EIAm7-59GT4J4Cw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/AxYLZD1EIAm7-59GT4J4Cw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/AxYLZD1EIAm7-59GT4J4Cw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/AxYLZD1EIAm7-59GT4J4Cw/180s.jpg 3.00x', 'markupDisplayName': 'Sarah E.', 'displayLocation': 'Seattle, WA', 'altText': 'Sarah E.', 'userUrl': '/user_details?userid=5dYuYB2sNZx9Vx1P3x5JbA', 'partnerAlias': None, 'friendCount': 16, 'photoCount': 84, 'reviewCount': 125, 'eliteYear': None}",4,6/2/2015,[],Sarah E.,en,Can&amp;#39;t beat this place when you have late night munchies from being out all night. <br&gt;I love the Prata. <br&gt;Every inexpensive
spize-singapore-2,pD9zgz1Z71Ru89v98lKdWw,"{'link': '/user_details?userid=pD9zgz1Z71Ru89v98lKdWw', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/70aubuDzBXgW0q2lJ8MTAA/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/70aubuDzBXgW0q2lJ8MTAA/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/70aubuDzBXgW0q2lJ8MTAA/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/70aubuDzBXgW0q2lJ8MTAA/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/70aubuDzBXgW0q2lJ8MTAA/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/70aubuDzBXgW0q2lJ8MTAA/180s.jpg 3.00x', 'markupDisplayName': 'Anthony H.', 'displayLocation': 'Northern Quarter, Manchester, United Kingdom', 'altText': 'Anthony H.', 'userUrl': '/user_details?userid=pD9zgz1Z71Ru89v98lKdWw', 'partnerAlias': None, 'friendCount': 27, 'photoCount': 635, 'reviewCount': 228, 'eliteYear': None}",4,6/4/2014,[],Anthony H.,en,"Sometimes I wish I could marry food :)<br&gt;<br&gt;Spize is not just a 24 hour food spot it is full on entertainment joining the rest of the pissheads @ &amp;#39;Wot time is it&amp;#39; AM.  You will be witness to the kind of mayhem normally reserved for a category 3 asylum which may require a change of underpants. More than once here I have laughed so hard my face nearly fell off.<br&gt;The &amp;#39;go to&amp;#39; on River Valley road when you are shitfaced and, just like a good Sharwarma or Doner, the Roti Prata is going down. Game over man, game over. Comparable to any hawker market but you get to park up and fill your face with a sweet Cheese &amp;amp; Egg or Crayfish filled hot Roti &amp;amp; spicy Chicken curry on the side. <br&gt;Due back here soon and I cannot wait and for those of you who doubt the quality.... try it sober."
spize-singapore-2,rRas1bGzAjZmEspPM7BdZA,"{'link': '/user_details?userid=rRas1bGzAjZmEspPM7BdZA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/poBPqgbflsaMEUxLJ5YfCw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/poBPqgbflsaMEUxLJ5YfCw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/poBPqgbflsaMEUxLJ5YfCw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/poBPqgbflsaMEUxLJ5YfCw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/poBPqgbflsaMEUxLJ5YfCw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/poBPqgbflsaMEUxLJ5YfCw/180s.jpg 3.00x', 'markupDisplayName': 'Dhanesh T.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Dhanesh T.', 'userUrl': '/user_details?userid=rRas1bGzAjZmEspPM7BdZA', 'partnerAlias': None, 'friendCount': 358, 'photoCount': 20, 'reviewCount': 24, 'eliteYear': None}",4,7/14/2014,[],Dhanesh T.,en,"To a late night party goer, this is paradise. The most extensive range of late night food you could probably ever find, and when you&amp;#39;re tipsy, or tired, or happy, the food will still taste great no matter what. Even sober, the food here doesn&amp;#39;t disappoint, and while it&amp;#39;s no Tony Roma&amp;#39;s or Chilis, but they do offer a great variety of Western and local wares to keep you satisfied.<br&gt;<br&gt;I am a big fan of the fact that they server truffle fries here. Truffle fries! At 3 am in the morning, truffle fries are a godsend. Haha jokes aside, I have seasoned truffle fries connoisseurs tell me that the ones served here aren&amp;#39;t half bad at all. Their food options cover the whole spectrum, from your fish&amp;#39;n chips, to prata, they have almost anything you could think of whilst inebriated. Or sober.<br&gt;<br&gt;Here are a couple of the dishes I have tried which are mention worthy and some you should definitely try when visiting Spize. Their roti john chicken special - cheese, mushroom, chicken goodness on bread. Their maggi goreng seafood pattaya - maggi, with seafood and a tinge of orange spicyness wrapped in a hot omelette, nuff said. Their truffle fries - as mentioned above. Their fish and chips - fried crispy goodness with tonnes of fries. Their bangers and mash - good ol&amp;#39; sausages with creamy mashed potatoes and an equally tasty gravy to match. Their nasi goreng - they&amp;#39;ve got multiple variations of fried rice, be sure to give them all a try. There&amp;#39;s a reason why there&amp;#39;s more than one type. <br&gt;<br&gt;I could go on but you get the jist. I think the magic in this place is that it comes alive late at night, and is always full of sights and sounds way past midnight. Fantastic for eating those post party blues away. Also fantastic for drunk people watching at 4 am in the morning when you are hungry and cannot go to bed. <br&gt;<br&gt;Their only downside, when it gets crowded, be sure to expect that orders will slip through the cracks, and you may end up waiting for some time before those truffle fries finally arrive at your table."
spize-singapore-2,v8H2waZrjUBU5-lbHo7ouw,"{'link': '/user_details?userid=v8H2waZrjUBU5-lbHo7ouw', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/Ekv8s07RvNE5YKxlbbOKww/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/Ekv8s07RvNE5YKxlbbOKww/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/Ekv8s07RvNE5YKxlbbOKww/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/Ekv8s07RvNE5YKxlbbOKww/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/Ekv8s07RvNE5YKxlbbOKww/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/Ekv8s07RvNE5YKxlbbOKww/180s.jpg 3.00x', 'markupDisplayName': 'Rett M.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Rett M.', 'userUrl': '/user_details?userid=v8H2waZrjUBU5-lbHo7ouw', 'partnerAlias': None, 'friendCount': 2, 'photoCount': 77, 'reviewCount': 93, 'eliteYear': None}",4,8/24/2012,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/1rzSXUGVNhiaNNX2gS5_oA/300s.jpg', 'link': '/biz_photos/spize-singapore-2?reviewid=pev7dXmJr1JHv-NcBMT-iw&amp;select=1rzSXUGVNhiaNNX2gS5_oA', 'altText': 'Photo of Spize - Singapore, Singapore. Pre- and post-party place to be.', 'width': 300, 'height': 300, 'caption': 'Pre- and post-party place to be.'}]",Rett M.,en,"You can love it or hate it but Spize is a necessary establishment in every party-goers life. If you&amp;#39;re done at Zouk and need food, and you probably will, skip the amazingly overpriced food stand outside zouk that serves no purpose but to rip drunk people off. <br&gt;Instead, head straight to Spize which is so nearby, will still be open and has food that tastes good whether or not you&amp;#39;re intoxicated. <br&gt;<br&gt;The menu is really extensive, as is the seating. As a vegetarian, there are plenty of options - the usual nasi goreng and mee goreng (both about $4, as there are a few kinds) can all be done veggie style, though you might want to repeat your order a few times to make sure they get it right (this goes for anywhere, really). <br&gt;<br&gt;More favourites are the drinks like ice limau (lime) and longan. The Blue Longan drink is awesome as well. It&amp;#39;s basically just processed fruit and colouring, but it&amp;#39;s exciting. Because it&amp;#39;s blue. Who needs cocktails, right?"
spize-singapore-2,p9tNxk2GbDetGmiP09pZsQ,"{'link': '/user_details?userid=p9tNxk2GbDetGmiP09pZsQ', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/FCb8GNEvgYtfRWxzI-uOXQ/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/FCb8GNEvgYtfRWxzI-uOXQ/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/FCb8GNEvgYtfRWxzI-uOXQ/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/FCb8GNEvgYtfRWxzI-uOXQ/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/FCb8GNEvgYtfRWxzI-uOXQ/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/FCb8GNEvgYtfRWxzI-uOXQ/180s.jpg 3.00x', 'markupDisplayName': 'Vishnu R.', 'displayLocation': 'Lynnwood, WA', 'altText': 'Vishnu R.', 'userUrl': '/user_details?userid=p9tNxk2GbDetGmiP09pZsQ', 'partnerAlias': None, 'friendCount': 133, 'photoCount': 12, 'reviewCount': 10, 'eliteYear': None}",1,9/9/2016,[],Vishnu R.,en,If I had a lizard in my mutton maggy goreng that would have been more meat than I got. This place is terrible don&amp;#39;t waste your time they will rip you off there are better places out there which are also 24 hours please don&amp;#39;t patronize these establishment and expect good service.
spize-singapore-2,dwU_-mPcylGL2vHvpz83aA,"{'link': '/user_details?userid=dwU_-mPcylGL2vHvpz83aA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/O026jTAGHXqI38Ff3Yp_9g/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/O026jTAGHXqI38Ff3Yp_9g/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/O026jTAGHXqI38Ff3Yp_9g/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/O026jTAGHXqI38Ff3Yp_9g/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/O026jTAGHXqI38Ff3Yp_9g/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/O026jTAGHXqI38Ff3Yp_9g/180s.jpg 3.00x', 'markupDisplayName': 'Stefanie S.', 'displayLocation': 'Seattle, WA', 'altText': 'Stefanie S.', 'userUrl': '/user_details?userid=dwU_-mPcylGL2vHvpz83aA', 'partnerAlias': None, 'friendCount': 41, 'photoCount': 36, 'reviewCount': 181, 'eliteYear': None}",5,4/20/2016,[],Stefanie S.,en,"I don&amp;#39;t think my family ever orders &amp;#34;just enough&amp;#34; food. We always over order. I really liked my nasi goreng ayam, the chicken shawarma, the noodle dishes.. lol my bf thought his french fries was spicy but it was the sweet and spicy &amp;#34;ketchup&amp;#34; that was giving him a kick. Summer Classico was a super tasty drink. I don&amp;#39;t really recommend the Roti John ... it had a weird flavor to it but maybe it&amp;#39;s something I&amp;#39;m not used to."
spize-singapore-2,NT5w581_BullsZ8iTx7PTQ,"{'link': '/user_details?userid=NT5w581_BullsZ8iTx7PTQ', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/-7gMl_kW29fe5UFEGSGo4Q/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/-7gMl_kW29fe5UFEGSGo4Q/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/-7gMl_kW29fe5UFEGSGo4Q/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/-7gMl_kW29fe5UFEGSGo4Q/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/-7gMl_kW29fe5UFEGSGo4Q/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/-7gMl_kW29fe5UFEGSGo4Q/180s.jpg 3.00x', 'markupDisplayName': 'Krisha P.', 'displayLocation': 'Walnut Creek, CA', 'altText': 'Krisha P.', 'userUrl': '/user_details?userid=NT5w581_BullsZ8iTx7PTQ', 'partnerAlias': None, 'friendCount': 133, 'photoCount': 2, 'reviewCount': 14, 'eliteYear': None}",5,7/10/2016,[],Krisha P.,en,Amazing food! This place is the go to spot for after drinking as its open late (5 or 6am). I have eaten here on several time during normal dinner times too. Love the Maggie Goreng which a different twist to the normal dish. Must try indian food on the menu :)
spize-singapore-2,7qQpUf0DjsZvcThyh3xe4g,"{'link': '/user_details?userid=7qQpUf0DjsZvcThyh3xe4g', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/fD8_zjxxNGZFz_ArWBngPQ/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/fD8_zjxxNGZFz_ArWBngPQ/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/fD8_zjxxNGZFz_ArWBngPQ/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/fD8_zjxxNGZFz_ArWBngPQ/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/fD8_zjxxNGZFz_ArWBngPQ/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/fD8_zjxxNGZFz_ArWBngPQ/180s.jpg 3.00x', 'markupDisplayName': 'Lauren W.', 'displayLocation': 'Los Angeles, CA', 'altText': 'Lauren W.', 'userUrl': '/user_details?userid=7qQpUf0DjsZvcThyh3xe4g', 'partnerAlias': None, 'friendCount': 84, 'photoCount': None, 'reviewCount': 24, 'eliteYear': None}",4,10/7/2013,[],Lauren W.,en,"I&amp;#39;m from CA and I have to say we have some of the best Indian food. Came to Singapore expecting some bomb Indian food since Indian is one of the major ethnicity...only to be disappointed. My search for tasty Indian food has been disappointing...until I found Spize.<br&gt;<br&gt;Whether it be a night after drinking or a random meal, Spize has been one of the most delicious Indian food I have ever had. That Mutton pancake thing with the dipping curry is so freaking amazing. To be honest, I have yet to try the other dishes but if it&amp;#39;s anything like that, i&amp;#39;m excited to try more of the dishes. <br&gt;<br&gt;Not much to say about service, just standard. I mean if anything the food came out a pretty good time considering how busy and drunk customers there was. haha.<br&gt;<br&gt;The environment I usually go to is post clubbing/Zouk so there&amp;#39;s not much to say about it. Just drunk Singaporeans! haha.<br&gt;<br&gt;My search for good Indian food in Singapore will continue but at least I have Spize!"
spize-singapore-2,Lmk8OPbEA585vqjX8OoPfg,"{'link': '/user_details?userid=Lmk8OPbEA585vqjX8OoPfg', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/4_M_4SmF5SCo2J-TNPC1dw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/4_M_4SmF5SCo2J-TNPC1dw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/4_M_4SmF5SCo2J-TNPC1dw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/4_M_4SmF5SCo2J-TNPC1dw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/4_M_4SmF5SCo2J-TNPC1dw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/4_M_4SmF5SCo2J-TNPC1dw/180s.jpg 3.00x', 'markupDisplayName': 'Aman W.', 'displayLocation': 'Madrid, Spain', 'altText': 'Aman W.', 'userUrl': '/user_details?userid=Lmk8OPbEA585vqjX8OoPfg', 'partnerAlias': None, 'friendCount': 0, 'photoCount': None, 'reviewCount': 2, 'eliteYear': None}",1,4/30/2017,[],Aman W.,en,Unfortunately one of the the only places you can get food till really late. You&amp;#39;re better off getting into a cab and going anywhere else cause the service here sucks. Nobody knows what the hell they are doing and have no idea how long you&amp;#39;re food will take. Don&amp;#39;t believe it when they say 5-7mins.
spize-singapore-2,41MtZiv6L0dB4S9NdnO6_g,"{'link': '/user_details?userid=41MtZiv6L0dB4S9NdnO6_g', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/P1GzyYMc-HESNoMw40esKg/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/P1GzyYMc-HESNoMw40esKg/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/P1GzyYMc-HESNoMw40esKg/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/P1GzyYMc-HESNoMw40esKg/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/P1GzyYMc-HESNoMw40esKg/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/P1GzyYMc-HESNoMw40esKg/180s.jpg 3.00x', 'markupDisplayName': 'Alexander L.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Alexander L.', 'userUrl': '/user_details?userid=41MtZiv6L0dB4S9NdnO6_g', 'partnerAlias': None, 'friendCount': 452, 'photoCount': 4, 'reviewCount': 109, 'eliteYear': None}",4,9/9/2013,[],Alexander L.,en,"So many people in Singapore drone on and on about the fact that Spize serves up prata inferior to other outlets. I am not disputing this. But every place has its own utility and its own niche. Spize covers the &amp;#34;post-clubbing drunk-crowd&amp;#34; niche. And it&amp;#39;s a great niche to cover because, let&amp;#39;s face it, when you&amp;#39;re drunk you could probably pick up a yoghurt-lid slathered in bird shit off the ground and devour it as if it were three-star Michelin fare. Hooray for drunks!<br&gt;<br&gt;I will admit that I&amp;#39;m drunk almost every time I come here. And I come here a lot. It&amp;#39;s basically a ritual. I don&amp;#39;t care that there are other late night options in Singapore, such as Geylang and what have you. What I want late at night after drinking is prata + teh tarik and Spize is the most dependable and easily accessible option. <br&gt;<br&gt;The food is pretty good guys, come on. And you get to be in the company of your fellow drunks and party goers. Always fun! We even get the benefit of fairly dim lighting so that we don&amp;#39;t have to be subjected to the seemingly rapid deterioration of our fellow patrons under harsh fluorescent lighting (exacerbated by our impending sobriety).<br&gt;<br&gt;By the way, even though I order the exact same thing every time I come (cheese egg prata and teh tarik less sweet), I have been very pleasantly surprised by the crayfish. Try the crayfish!"
spize-singapore-2,PDypGhvtWDI2DwSbVNsnBw,"{'link': '/user_details?userid=PDypGhvtWDI2DwSbVNsnBw', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/3tMD95HzT2wxREMt-S9zzg/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/3tMD95HzT2wxREMt-S9zzg/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/3tMD95HzT2wxREMt-S9zzg/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/3tMD95HzT2wxREMt-S9zzg/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/3tMD95HzT2wxREMt-S9zzg/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/3tMD95HzT2wxREMt-S9zzg/180s.jpg 3.00x', 'markupDisplayName': 'Brandy S.', 'displayLocation': 'Hong Kong', 'altText': 'Brandy S.', 'userUrl': '/user_details?userid=PDypGhvtWDI2DwSbVNsnBw', 'partnerAlias': None, 'friendCount': 4, 'photoCount': 4, 'reviewCount': 13, 'eliteYear': None}",1,6/13/2015,[],Brandy S.,en,"Once was a real treat and well worth going out of your way. Now the service is terrible, the prices are double, food is not as good, and it looks like a fast food chain restaurant."
