shop,userid,userinfo,rating,date,photos,username,language,text
nylon-coffee-roasters-singapore,2arW6KJ-BAoAfNrYC7zaPA,"{'link': '/user_details?userid=2arW6KJ-BAoAfNrYC7zaPA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/Yllt8_KXyyZskUN93mlRbg/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/Yllt8_KXyyZskUN93mlRbg/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/Yllt8_KXyyZskUN93mlRbg/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/Yllt8_KXyyZskUN93mlRbg/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/Yllt8_KXyyZskUN93mlRbg/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/Yllt8_KXyyZskUN93mlRbg/180s.jpg 3.00x', 'markupDisplayName': 'Joe N.', 'displayLocation': 'Bukit Timah, Singapore, Singapore', 'altText': 'Joe N.', 'userUrl': '/user_details?userid=2arW6KJ-BAoAfNrYC7zaPA', 'partnerAlias': None, 'friendCount': 58, 'photoCount': 2152, 'reviewCount': 279, 'eliteYear': 2022}",5,2/2/2013,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/1WsZpfct7hR1iSbcc-NMRg/180s.jpg', 'link': '/biz_photos/nylon-coffee-roasters-singapore?reviewid=3B89U8DwnOgmHxL-LA6ZZA&amp;select=1WsZpfct7hR1iSbcc-NMRg', 'altText': 'Photo of Nylon Coffee Roasters - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/oKWk7DQm9ogoQxiGxrpcyg/180s.jpg', 'link': '/biz_photos/nylon-coffee-roasters-singapore?reviewid=3B89U8DwnOgmHxL-LA6ZZA&amp;select=oKWk7DQm9ogoQxiGxrpcyg', 'altText': 'Photo of Nylon Coffee Roasters - Singapore, Singapore. Welcome!', 'width': 180, 'height': 180, 'caption': 'Welcome!'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/YIroNk-s8FDCWnJdgeNftw/180s.jpg', 'link': '/biz_photos/nylon-coffee-roasters-singapore?reviewid=3B89U8DwnOgmHxL-LA6ZZA&amp;select=YIroNk-s8FDCWnJdgeNftw', 'altText': 'Photo of Nylon Coffee Roasters - Singapore, Singapore. Daily Brew!!!', 'width': 180, 'height': 180, 'caption': 'Daily Brew!!!'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/KWKtlhE2Db9UG-JDNbwzzQ/180s.jpg', 'link': '/biz_photos/nylon-coffee-roasters-singapore?reviewid=3B89U8DwnOgmHxL-LA6ZZA&amp;select=KWKtlhE2Db9UG-JDNbwzzQ', 'altText': 'Photo of Nylon Coffee Roasters - Singapore, Singapore. Chicken char Siew bun: Nylon+Batterworks=Magic', 'width': 180, 'height': 180, 'caption': 'Chicken char Siew bun: Nylon+Batterworks=Magic'}]",Joe N.,en,"Don&amp;#39;t ever come here!!  I mean it!  Stay away!<br&gt;<br&gt;I would like to keep this place to myself.  Yes, I will end up killing the thing that I love most, but I don&amp;#39;t care. I&amp;#39;ve  reviewed this place on Tripadvisor, and I&amp;#39;m beginning to think I should stop saying good things about this place on the Internet, but I can&amp;#39;t help myself. <br&gt;<br&gt;This is a no-nonsense coffee joint run by people who really care about coffee and know their product. Absolutely unpretentious and sincerely dedicated to putting the best cup of coffee they know how in front of you. Dennis and Jiamin maintain control over the entire process from sourcing to roasting to brewing, all just to be able to say with absolute honesty and sincerity that they&amp;#39;ve given you the very best cup of coffee likely in all of Singapore. <br&gt;<br&gt;If you love coffee or think you love coffee Dennis &amp;amp;  Jiamin will take good care of you at Nylon coffee roasters."
nylon-coffee-roasters-singapore,MphopB9KT3CM9Qr08tZOtQ,"{'link': '/user_details?userid=MphopB9KT3CM9Qr08tZOtQ', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/FE1XWfUEVrCKAhHONd3tCw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/FE1XWfUEVrCKAhHONd3tCw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/FE1XWfUEVrCKAhHONd3tCw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/FE1XWfUEVrCKAhHONd3tCw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/FE1XWfUEVrCKAhHONd3tCw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/FE1XWfUEVrCKAhHONd3tCw/180s.jpg 3.00x', 'markupDisplayName': 'Ben L.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Ben L.', 'userUrl': '/user_details?userid=MphopB9KT3CM9Qr08tZOtQ', 'partnerAlias': None, 'friendCount': 9, 'photoCount': 2, 'reviewCount': 5, 'eliteYear': None}",3,5/20/2016,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/VJ_a_lP0fDgxfdCdSSrDrw/300s.jpg', 'link': '/biz_photos/nylon-coffee-roasters-singapore?reviewid=FcVAaw12fxArZWQXgt7SfQ&amp;select=VJ_a_lP0fDgxfdCdSSrDrw', 'altText': 'Photo of Nylon Coffee Roasters - Singapore, Singapore', 'width': 300, 'height': 300, 'caption': None}]",Ben L.,en,"I love filter coffee. And would grab any opportunities that I come across to try any cafe serving filtered coffee.<br&gt;<br&gt;Nylon Coffee Roaster is a cozy little corner for customers to chill out for a break. There is little seating here, literally less than 10 chairs. However, standing tables are provided. <br&gt;<br&gt;If you are looking for a quick coffee break after lunch with 3-4 friends. This is a nice recommendation. Not recommended for big group gathering."
nylon-coffee-roasters-singapore,mI2Q4dVJ92weGouEabb9Bw,"{'link': '/user_details?userid=mI2Q4dVJ92weGouEabb9Bw', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/whWV9QoaQvn_k4Vn3bsumw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/whWV9QoaQvn_k4Vn3bsumw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/whWV9QoaQvn_k4Vn3bsumw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/whWV9QoaQvn_k4Vn3bsumw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/whWV9QoaQvn_k4Vn3bsumw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/whWV9QoaQvn_k4Vn3bsumw/180s.jpg 3.00x', 'markupDisplayName': 'Birgit W.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Birgit W.', 'userUrl': '/user_details?userid=mI2Q4dVJ92weGouEabb9Bw', 'partnerAlias': None, 'friendCount': 138, 'photoCount': 556, 'reviewCount': 305, 'eliteYear': None}",3,6/11/2016,[],Birgit W.,en,"The Everton Park HDB estate houses a number of nice small joints and Nylon Coffee Roasters is located on the quieter side off Cantonment Road.<br&gt;<br&gt;The small place was packed once we found it, with a line building outside, and I was surprised to see that there really is no seating, but standing only at a &amp;#34;community&amp;#34; high table, with no space left, and the very small counter where you order and pay, with the coffee grinders and machine at the back. And if you&amp;#39;re thinking of downing a muffin with your coffee: wrong place. This is coffee only.<br&gt;<br&gt;It was a very hot day and we ordered iced coffee, white, and a ristretto with milk. The lady serving us had a very &amp;#34;organised&amp;#34; tone about her, and I was not sure if I liked the military style in which she asked what we wanted but I guess she wanted to keep the line moving and I forgot about it when she spoke to my hubby about how he wanted his coffee exactly as he is very particular. <br&gt;<br&gt;They settled on a kind of &amp;#34;ristretto&amp;#34; plus a shot (yes, my husband cannot deal with weak coffee), with milk - so basically so strong that it nearly kills you, and then back it up a little. She did just that. And he was amazed at how smooth the coffee still tasted, as strong coffee is often just bitter and nasty.<br&gt;<br&gt;My iced white coffee tasted great, also, very smooth and whatever beans they used: I liked the full bodied flavour that did not let the milk overpower them.<br&gt;<br&gt;Speaking about the beans: I really would&amp;#39;ve purchased coffee to take home but &amp;#34;they do not recommend grinding at the shop&amp;#34;. You&amp;#39;re supposed to do that at home. Not feasible for us as I did not pack all of my kitchen equipment from Germany, and don&amp;#39;t see the need to purchase another grinder here. So no coffee for me :-/<br&gt;<br&gt;I thought long and hard on how to rate them, and settled on three stars for the excellent product but the - in my point of view - lacking practicality in the dealing with customer requirements. I might be back for their coffee though ;-)"
nylon-coffee-roasters-singapore,wXRoq2tsDRWEHKVckFok9w,"{'link': '/user_details?userid=wXRoq2tsDRWEHKVckFok9w', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/eOIVFLZwW_7aKFf1UMg9oA/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/eOIVFLZwW_7aKFf1UMg9oA/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/eOIVFLZwW_7aKFf1UMg9oA/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/eOIVFLZwW_7aKFf1UMg9oA/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/eOIVFLZwW_7aKFf1UMg9oA/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/eOIVFLZwW_7aKFf1UMg9oA/180s.jpg 3.00x', 'markupDisplayName': 'Nathan S.', 'displayLocation': 'Bukit Timah, Singapore, Singapore', 'altText': 'Nathan S.', 'userUrl': '/user_details?userid=wXRoq2tsDRWEHKVckFok9w', 'partnerAlias': None, 'friendCount': 98, 'photoCount': 7, 'reviewCount': 11, 'eliteYear': None}",5,4/13/2019,[],Nathan S.,en,This is my favorite coffee shop in Singapore. I try to visit whenever I am in town and bring their beans home with me
nylon-coffee-roasters-singapore,3MMTwPtpiMlBDe-p07XK9A,"{'link': '/user_details?userid=3MMTwPtpiMlBDe-p07XK9A', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/GNrk2HtQo1airhAiREE9qA/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/GNrk2HtQo1airhAiREE9qA/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/GNrk2HtQo1airhAiREE9qA/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/GNrk2HtQo1airhAiREE9qA/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/GNrk2HtQo1airhAiREE9qA/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/GNrk2HtQo1airhAiREE9qA/180s.jpg 3.00x', 'markupDisplayName': 'Tresna L.', 'displayLocation': 'Melbourne, Australia', 'altText': 'Tresna L.', 'userUrl': '/user_details?userid=3MMTwPtpiMlBDe-p07XK9A', 'partnerAlias': None, 'friendCount': 778, 'photoCount': 4786, 'reviewCount': 1019, 'eliteYear': None}",5,6/3/2014,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/a4KbqCqpt-obzUvF2airmg/300s.jpg', 'link': '/biz_photos/nylon-coffee-roasters-singapore?reviewid=QzVZV9RiBzvU_WD4eUvyZw&amp;select=a4KbqCqpt-obzUvF2airmg', 'altText': 'Photo of Nylon Coffee Roasters - Singapore, Singapore', 'width': 300, 'height': 300, 'caption': None}]",Tresna L.,en,"The treasure hunt is part of the joy of finding this spot buried under an apartment block. Keep your eyes peeled because it would be easy to miss this tiny nook of a store. There&amp;#39;s barely room for a coffee machine and a few people, so it&amp;#39;s hardly the place to hang around for a long time but if you do the staff won&amp;#39;t make you feel bad about it. Grab a chair (if you&amp;#39;re lucky!) and a magazine and drink as many coffees as you can before your heart gives up. Or prop yourself outside and watch the coming and goings of the neighbours.<br&gt;<br&gt;These guys totally know what they&amp;#39;re doing and the coffee is some of the best I&amp;#39;ve had in Singapore."
nylon-coffee-roasters-singapore,ntlvfPzc8eglqvk92iDIAw,"{'link': '/user_details?userid=ntlvfPzc8eglqvk92iDIAw', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/PlekFUmxtLp__6JEDYOd2A/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/PlekFUmxtLp__6JEDYOd2A/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/PlekFUmxtLp__6JEDYOd2A/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/PlekFUmxtLp__6JEDYOd2A/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/PlekFUmxtLp__6JEDYOd2A/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/PlekFUmxtLp__6JEDYOd2A/180s.jpg 3.00x', 'markupDisplayName': 'Rafael R.', 'displayLocation': 'San Francisco, CA', 'altText': 'Rafael R.', 'userUrl': '/user_details?userid=ntlvfPzc8eglqvk92iDIAw', 'partnerAlias': None, 'friendCount': 50, 'photoCount': 77, 'reviewCount': 562, 'eliteYear': None}",4,3/22/2015,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/meL0pUpXpk_4U-g8jmD0rQ/180s.jpg', 'link': '/biz_photos/nylon-coffee-roasters-singapore?reviewid=EM4kQaoJXYI0df-TqwPTGw&amp;select=meL0pUpXpk_4U-g8jmD0rQ', 'altText': 'Photo of Nylon Coffee Roasters - Singapore, Singapore. What&amp;#39;s for lunch?  Nylon.', 'width': 180, 'height': 180, 'caption': ""What's for lunch?  Nylon.""}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/BKAOeB0O3oGWcaIpPGm5og/180s.jpg', 'link': '/biz_photos/nylon-coffee-roasters-singapore?reviewid=EM4kQaoJXYI0df-TqwPTGw&amp;select=BKAOeB0O3oGWcaIpPGm5og', 'altText': 'Photo of Nylon Coffee Roasters - Singapore, Singapore. Hey, where&amp;#39;s Nylon coffee?  Over there, across the street from the Pinnacle @ Duxton.', 'width': 180, 'height': 180, 'caption': ""Hey, where's Nylon coffee?  Over there, across the street from the Pinnacle @ Duxton.""}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/p_OxyD8xOBx_zz8PODCwmA/180s.jpg', 'link': '/biz_photos/nylon-coffee-roasters-singapore?reviewid=EM4kQaoJXYI0df-TqwPTGw&amp;select=p_OxyD8xOBx_zz8PODCwmA', 'altText': 'Photo of Nylon Coffee Roasters - Singapore, Singapore. Get out and get some Nylon!', 'width': 180, 'height': 180, 'caption': 'Get out and get some Nylon!'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/pAWurPr-jNcRhSKvnEg_yw/180s.jpg', 'link': '/biz_photos/nylon-coffee-roasters-singapore?reviewid=EM4kQaoJXYI0df-TqwPTGw&amp;select=pAWurPr-jNcRhSKvnEg_yw', 'altText': 'Photo of Nylon Coffee Roasters - Singapore, Singapore. Deliciously roasted beans for sale.', 'width': 180, 'height': 180, 'caption': 'Deliciously roasted beans for sale.'}]",Rafael R.,en,"A true, third wave micro roaster, Nylon Coffee Roasters, located in Everton Park is a hidden gem on the ground floor of a large residential/business complex located just a short walk from the Outram Park MRT station.<br&gt;<br&gt;The small shop, designed in the reclaimed/exposed metal style that is typical of this style of business offers straight up coffee with no &amp;#34;flavored&amp;#34; offerings, such as mocha&amp;#39;s.  A small area is dedicated to coffee preparation items, such as drip containers, filters and cups.  Bulk bean purchases can also be made and a fair assortment, at reasonable prices is available."
nylon-coffee-roasters-singapore,0nSzAzzqVUY1W-D-IVvu_A,"{'link': '/user_details?userid=0nSzAzzqVUY1W-D-IVvu_A', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/v5ZKMHGy8eS8GurgmIwCLw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/v5ZKMHGy8eS8GurgmIwCLw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/v5ZKMHGy8eS8GurgmIwCLw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/v5ZKMHGy8eS8GurgmIwCLw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/v5ZKMHGy8eS8GurgmIwCLw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/v5ZKMHGy8eS8GurgmIwCLw/180s.jpg 3.00x', 'markupDisplayName': 'Nayoung W.', 'displayLocation': 'Seattle, WA', 'altText': 'Nayoung W.', 'userUrl': '/user_details?userid=0nSzAzzqVUY1W-D-IVvu_A', 'partnerAlias': None, 'friendCount': 414, 'photoCount': 310, 'reviewCount': 179, 'eliteYear': 2022}",4,8/13/2017,[],Nayoung W.,en,Solid coffee in the Outram Park neighborhood. Location is hidden in a HDB block so you definitely need to search for it. Minus one star for limited seating options
nylon-coffee-roasters-singapore,hRMpQlJQDObCpNSJ1qd_fA,"{'link': '/user_details?userid=hRMpQlJQDObCpNSJ1qd_fA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/KBdaO8VXLPe1UqSkzRUNgA/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/KBdaO8VXLPe1UqSkzRUNgA/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/KBdaO8VXLPe1UqSkzRUNgA/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/KBdaO8VXLPe1UqSkzRUNgA/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/KBdaO8VXLPe1UqSkzRUNgA/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/KBdaO8VXLPe1UqSkzRUNgA/180s.jpg 3.00x', 'markupDisplayName': 'Ricky S.', 'displayLocation': 'San Francisco, CA', 'altText': 'Ricky S.', 'userUrl': '/user_details?userid=hRMpQlJQDObCpNSJ1qd_fA', 'partnerAlias': None, 'friendCount': 77, 'photoCount': 537, 'reviewCount': 393, 'eliteYear': None}",5,12/13/2013,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/35gCp4UadF1a6CYUG3TC0Q/180s.jpg', 'link': '/biz_photos/nylon-coffee-roasters-singapore?reviewid=8QEhbQE9FdV4yi_Xb0lOOw&amp;select=35gCp4UadF1a6CYUG3TC0Q', 'altText': 'Photo of Nylon Coffee Roasters - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/CbA707kfRhlU8LXggYKDtA/180s.jpg', 'link': '/biz_photos/nylon-coffee-roasters-singapore?reviewid=8QEhbQE9FdV4yi_Xb0lOOw&amp;select=CbA707kfRhlU8LXggYKDtA', 'altText': 'Photo of Nylon Coffee Roasters - Singapore, Singapore. 5oz white $3.80', 'width': 180, 'height': 180, 'caption': '5oz white $3.80'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/DC1OtEpC6u_XJGpGLJlDpg/180s.jpg', 'link': '/biz_photos/nylon-coffee-roasters-singapore?reviewid=8QEhbQE9FdV4yi_Xb0lOOw&amp;select=DC1OtEpC6u_XJGpGLJlDpg', 'altText': 'Photo of Nylon Coffee Roasters - Singapore, Singapore. Daily brew $4', 'width': 180, 'height': 180, 'caption': 'Daily brew $4'}]",Ricky S.,en,"Great spot to hang out with a cup of coffee in hand. I get a kick out of watching the coffee orders being made. Nylon takes their coffee really seriously from weighing the grinds precisely to ensure that perfect grind to water ratio for a hand-poured cup.<br&gt;<br&gt;The vibe at Nylon is great - a gathering place for the neighborhood and familiar faces. It seems like everyone knows each other or bumps into each other by happen chance here regularly.<br&gt;<br&gt;Nylon is on the ground floor of an HDB complex called the Everton. This whole area is really unique with a ton of great boutique shops, cafes, dessert places, even a Korean rice cake joint! So random but so fun to visit and explore the area and feel the really unique Singaporean vibe here... do drop by."
nylon-coffee-roasters-singapore,FX-7f2tmsDeYa1oCECi3dA,"{'link': '/user_details?userid=FX-7f2tmsDeYa1oCECi3dA', 'src': 'https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/514f6997a318/assets/img/default_avatars/user_60_square.png', 'srcSet': None, 'markupDisplayName': 'Deborah E.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Deborah E.', 'userUrl': '/user_details?userid=FX-7f2tmsDeYa1oCECi3dA', 'partnerAlias': None, 'friendCount': 0, 'photoCount': None, 'reviewCount': 10, 'eliteYear': None}",4,12/29/2019,[],Deborah E.,en,"Coffee is good, but you have to take it exactly as given. Asking for sugar is like requesting illegal substances to be added! They argue the coffee is designed perfectly and needs nothing else. Even a request to take away is met with a frown, as the cup affects the flavor."
nylon-coffee-roasters-singapore,sBS-JAwFVvKqATw-OZbXQg,"{'link': '/user_details?userid=sBS-JAwFVvKqATw-OZbXQg', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/5wRCh1y-niU8FK0qTJGnSQ/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/5wRCh1y-niU8FK0qTJGnSQ/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/5wRCh1y-niU8FK0qTJGnSQ/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/5wRCh1y-niU8FK0qTJGnSQ/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/5wRCh1y-niU8FK0qTJGnSQ/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/5wRCh1y-niU8FK0qTJGnSQ/180s.jpg 3.00x', 'markupDisplayName': 'John M.', 'displayLocation': 'San Francisco, CA', 'altText': 'John M.', 'userUrl': '/user_details?userid=sBS-JAwFVvKqATw-OZbXQg', 'partnerAlias': None, 'friendCount': 16, 'photoCount': None, 'reviewCount': 12, 'eliteYear': None}",5,10/9/2018,[],John M.,en,Excellent coffee! A bit difficult to find this place but it is totally worth it. And it&amp;#39;s not expensive
nylon-coffee-roasters-singapore,a7y3gCq9Vwv89NRtUTtyJw,"{'link': '/user_details?userid=a7y3gCq9Vwv89NRtUTtyJw', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/NoKzmVPde23CdGON-7GkcA/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/NoKzmVPde23CdGON-7GkcA/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/NoKzmVPde23CdGON-7GkcA/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/NoKzmVPde23CdGON-7GkcA/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/NoKzmVPde23CdGON-7GkcA/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/NoKzmVPde23CdGON-7GkcA/180s.jpg 3.00x', 'markupDisplayName': 'Cindy Q.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Cindy Q.', 'userUrl': '/user_details?userid=a7y3gCq9Vwv89NRtUTtyJw', 'partnerAlias': None, 'friendCount': 135, 'photoCount': 2151, 'reviewCount': 147, 'eliteYear': None}",5,2/9/2013,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/NjGUHQUkb5WMxRF6t_xVoQ/180s.jpg', 'link': '/biz_photos/nylon-coffee-roasters-singapore?reviewid=CW1vifC0JXqH7YZEyn_lEw&amp;select=NjGUHQUkb5WMxRF6t_xVoQ', 'altText': 'Photo of Nylon Coffee Roasters - Singapore, Singapore. I had my morning coffee &amp;#34;with&amp;#34; Andre Chiang!&amp;#34;', 'width': 180, 'height': 180, 'caption': 'I had my morning coffee ""with"" Andre Chiang!""'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/S9vUJBbgFZQj4ui5E2DCRw/180s.jpg', 'link': '/biz_photos/nylon-coffee-roasters-singapore?reviewid=CW1vifC0JXqH7YZEyn_lEw&amp;select=S9vUJBbgFZQj4ui5E2DCRw', 'altText': 'Photo of Nylon Coffee Roasters - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/ktfvUckn9VXHle_4h0Av5w/180s.jpg', 'link': '/biz_photos/nylon-coffee-roasters-singapore?reviewid=CW1vifC0JXqH7YZEyn_lEw&amp;select=ktfvUckn9VXHle_4h0Av5w', 'altText': 'Photo of Nylon Coffee Roasters - Singapore, Singapore. Flat white', 'width': 180, 'height': 180, 'caption': 'Flat white'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/TwW3cKa2_63ZUgPFw1I3JQ/180s.jpg', 'link': '/biz_photos/nylon-coffee-roasters-singapore?reviewid=CW1vifC0JXqH7YZEyn_lEw&amp;select=TwW3cKa2_63ZUgPFw1I3JQ', 'altText': 'Photo of Nylon Coffee Roasters - Singapore, Singapore. Seriously nommy flat white.', 'width': 180, 'height': 180, 'caption': 'Seriously nommy flat white.'}]",Cindy Q.,en,"There is a real charm at Nylon..I was telling my friend that everytime I&amp;#39;m halfway through a cup there, I&amp;#39;m wishing for the next one.<br&gt;<br&gt;It&amp;#39;s tiny. There&amp;#39;s often only 3 seats inside..and 1 bar stool if you&amp;#39;re lucky. But it&amp;#39;s up close, it&amp;#39;s personal, I feel like I&amp;#39;m catching up with pals..whether I bring a pal of my own or not but it&amp;#39;s the kind of place you want to bring your mates too.<br&gt;<br&gt;I was very touched recently when Jiamin brought out a little container of Chinese new year sugee cookies she had been gifted with to share with us. Mmm<br&gt;<br&gt;I think sometimes at the popular indie places, as they get more and more different staff manning the machines so they can let the experienced ones have more flexible hours off or man a new shop..you sometimes get the odd cup that is lukewarm (and it&amp;#39;s always at a busy crowded time when there&amp;#39;s pressure to get through the orders) and you almost feel bad to comment that it&amp;#39;s not warm enough and it&amp;#39;s on the side of bland (you can also see the crema is limited and the latte art indistinct).<br&gt;<br&gt;Coz you know they&amp;#39;ll be saying..oh it can&amp;#39;t be too high a temperature otherwise it&amp;#39;ll be burnt. We served it to you this temperature on purpose..I mean we can make it for you again but it IS meant to be this cold.<br&gt;<br&gt;Excuses aside (and that&amp;#39;s what they are because they imply that you don&amp;#39;t know what substandard coffee you&amp;#39;ve been drinking before..and a few times I encountered this, I actually had been drinking weekly at the same joint or their sister joint!!), I find that nylon is consistent.<br&gt;<br&gt;Consistent not as in boring but as in quality control, folks! In this case, it&amp;#39;s consistently exciting coz each sip there is flavourful..beautifully balanced, tasty..warm..and warmly served.<br&gt;<br&gt;Please, if you see me there and you have 1 of the few seats, offer it to me as I am very flatfooted and my feet sometimes ache. Haha, having said that I don&amp;#39;t mind at all standing there and have even offered my seat up before. It&amp;#39;s what the friendly regulars do here ;)<br&gt;<br&gt;It may not be for everyone. I think my friend did describe it accurately where she said if she wanted a quiet one-on-one catchup she wouldn&amp;#39;t pick here coz it&amp;#39;s so close everyone can hear your conversation but if you&amp;#39;re open and wouldn&amp;#39;t mind a chat with whoever (and some pretty chill and nice regulars turn up, sometimes behind the counter), it&amp;#39;s a cool place and the coffee made for a fantastic afternoon."
