shop,userid,userinfo,rating,date,photos,username,language,text
starbucks-singapore-24,Odc6CMAo8plVcl7uHuTjCg,"{'link': '/user_details?userid=Odc6CMAo8plVcl7uHuTjCg', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/9DT0sl1TI3igNqQu14_Oug/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/9DT0sl1TI3igNqQu14_Oug/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/9DT0sl1TI3igNqQu14_Oug/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/9DT0sl1TI3igNqQu14_Oug/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/9DT0sl1TI3igNqQu14_Oug/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/9DT0sl1TI3igNqQu14_Oug/180s.jpg 3.00x', 'markupDisplayName': 'Michael W.', 'displayLocation': 'San Jose, CA', 'altText': 'Michael W.', 'userUrl': '/user_details?userid=Odc6CMAo8plVcl7uHuTjCg', 'partnerAlias': None, 'friendCount': 896, 'photoCount': 124, 'reviewCount': 724, 'eliteYear': None}",5,11/19/2012,[],Michael W.,en,wow I never realized there was a Starbucks on Orchard Road because I did was pass by on the way to a MRT station but seriously it would be good for a quick drink before leaving to call it a day.
20-grams-speciality-coffee-singapore,ccx2PT72TS68xtDchttAiA,"{'link': '/user_details?userid=ccx2PT72TS68xtDchttAiA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/ZukHrqWv2yBdZnEZK-gjHQ/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/ZukHrqWv2yBdZnEZK-gjHQ/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/ZukHrqWv2yBdZnEZK-gjHQ/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/ZukHrqWv2yBdZnEZK-gjHQ/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/ZukHrqWv2yBdZnEZK-gjHQ/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/ZukHrqWv2yBdZnEZK-gjHQ/180s.jpg 3.00x', 'markupDisplayName': 'Serge C.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Serge C.', 'userUrl': '/user_details?userid=ccx2PT72TS68xtDchttAiA', 'partnerAlias': None, 'friendCount': 9, 'photoCount': 11, 'reviewCount': 5, 'eliteYear': None}",5,4/4/2020,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/cuv8eCS-lBO1dseRAihQVQ/300s.jpg', 'link': '/biz_photos/20-grams-speciality-coffee-singapore?reviewid=E4UGPHvLrqvex4nPLbzLLw&amp;select=cuv8eCS-lBO1dseRAihQVQ', 'altText': 'Photo of 20 Grams Speciality Coffee - Singapore, Singapore', 'width': 300, 'height': 300, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/3v8NPLK-JeiINOE5AFXJag/300s.jpg', 'link': '/biz_photos/20-grams-speciality-coffee-singapore?reviewid=E4UGPHvLrqvex4nPLbzLLw&amp;select=3v8NPLK-JeiINOE5AFXJag', 'altText': 'Photo of 20 Grams Speciality Coffee - Singapore, Singapore', 'width': 300, 'height': 300, 'caption': None}]",Serge C.,en,Lovely cosy coffee bar with its own coffee roastery. The enthusiastic coffee crew brewed me an delicious flat white for a competitive price. <br&gt;<br&gt;You&amp;#39;ll find an elegant hardware line-up with a Dutch Kees van der Westen Speedster design espresso machine and a line-up of high end grinding machines. The roasting equipment is equally interesting. <br&gt;<br&gt;Although this place may be a little hard to find it&amp;#39;s certainly worth going the extra mile.
reload-singapore,uvDgC3dqLYUJvoefGBJM8A,"{'link': '/user_details?userid=uvDgC3dqLYUJvoefGBJM8A', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/CWWOyZ-OfoqdT6Yb_vHIow/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/CWWOyZ-OfoqdT6Yb_vHIow/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/CWWOyZ-OfoqdT6Yb_vHIow/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/CWWOyZ-OfoqdT6Yb_vHIow/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/CWWOyZ-OfoqdT6Yb_vHIow/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/CWWOyZ-OfoqdT6Yb_vHIow/180s.jpg 3.00x', 'markupDisplayName': 'Samuel L.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Samuel L.', 'userUrl': '/user_details?userid=uvDgC3dqLYUJvoefGBJM8A', 'partnerAlias': None, 'friendCount': 1, 'photoCount': 330, 'reviewCount': 318, 'eliteYear': None}",5,8/31/2012,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/K8-IMvrv-8CLx01-0aHsTA/300s.jpg', 'link': '/biz_photos/reload-singapore?reviewid=Cp783n2flcKk2pK_wyWP9w&amp;select=K8-IMvrv-8CLx01-0aHsTA', 'altText': 'Photo of Reload - Singapore, Singapore', 'width': 300, 'height': 300, 'caption': ''}]",Samuel L.,en,"It would be an understatement to say that I frequent here. This place is incredible! Though I am not vegetarian, which is what is on the menu here, dishes served here are delectable! The caesar salads here are scrumptious and doesn&amp;#39;t come with any guilt. You won&amp;#39;t spend over 13 dollars here, the prices are very reasonable.<br&gt;<br&gt;The service isn&amp;#39;t too bad either! They are always catering to my needs and making sure everything is in order. The design of the restaurant can be improved though. It doesn&amp;#39;t much look like a restaurant, rather a juice bar."
little-oasis-singapore,nEDeE82ItGdPY6d3gOuOYA,"{'link': '/user_details?userid=nEDeE82ItGdPY6d3gOuOYA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/8iwHorWTvcp4ScTTlltErw/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/8iwHorWTvcp4ScTTlltErw/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/8iwHorWTvcp4ScTTlltErw/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/8iwHorWTvcp4ScTTlltErw/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/8iwHorWTvcp4ScTTlltErw/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/8iwHorWTvcp4ScTTlltErw/180s.jpg 3.00x', 'markupDisplayName': 'Liang G.', 'displayLocation': 'Midtown West, Manhattan, NY', 'altText': 'Liang G.', 'userUrl': '/user_details?userid=nEDeE82ItGdPY6d3gOuOYA', 'partnerAlias': None, 'friendCount': 43, 'photoCount': 39, 'reviewCount': 51, 'eliteYear': None}",5,3/8/2019,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/jpQst8bVkxP62u-mMtV54A/300s.jpg', 'link': '/biz_photos/little-oasis-singapore?reviewid=4JO66jOirx-pS0JXSOt5kQ&amp;select=jpQst8bVkxP62u-mMtV54A', 'altText': 'Photo of Little Oasis - Singapore, Singapore', 'width': 300, 'height': 300, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/NjpnCBTQfUqlLf_ZbgxWyg/300s.jpg', 'link': '/biz_photos/little-oasis-singapore?reviewid=4JO66jOirx-pS0JXSOt5kQ&amp;select=NjpnCBTQfUqlLf_ZbgxWyg', 'altText': 'Photo of Little Oasis - Singapore, Singapore. Lavander Chiffon cake', 'width': 300, 'height': 300, 'caption': 'Lavander Chiffon cake'}]",Liang G.,en,Lovely little spot in Everton park. Perfect place to kick back and enjoy a coffee and some cakes.  Interesting collection of books too.  Spoke with the owners - two architects that walked away from their profession to pursue this labor of love. Their passion shines through the perfectly balanced cakes. Glad I stopped in.
the-cat-cafe-singapore-2,HSCFNOoTVVVce0Jm_FDVKA,"{'link': '/user_details?userid=HSCFNOoTVVVce0Jm_FDVKA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/aec-f0EfANJs1x-tN67Fxg/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/aec-f0EfANJs1x-tN67Fxg/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/aec-f0EfANJs1x-tN67Fxg/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/aec-f0EfANJs1x-tN67Fxg/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/aec-f0EfANJs1x-tN67Fxg/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/aec-f0EfANJs1x-tN67Fxg/180s.jpg 3.00x', 'markupDisplayName': 'Sandy D.', 'displayLocation': 'San Jose, CA', 'altText': 'Sandy D.', 'userUrl': '/user_details?userid=HSCFNOoTVVVce0Jm_FDVKA', 'partnerAlias': None, 'friendCount': 20, 'photoCount': 20, 'reviewCount': 98, 'eliteYear': None}",5,7/28/2016,[],Sandy D.,en,"I had a lovely time visiting the cats at The Cat Cafe. <br&gt;Entry is $15, which includes one soft drink, I upgraded to an iced latte for an additional $3.50 and ordered a slice of red velvet cake with cream cheese frosting which tasted like red velvet cheesecake. Total with taxes was about $26, I spent about 4 hours here. Given that most cat cafes in Singapore charge about the same and have a one hour limit, this was pretty comfortable. <br&gt;<br&gt;There are tons of cat, and all of them for the most part are pretty well behaved. The patrons on the other hand were not.  I kid you not... there was a grown man who went around annoying all the cats and made the staff take pictures of him posing. It was pretty ridiculous.  He even changed his shirt at one point... in front of me. Annoying and inappropriate but whatever. None of the cats liked him.<br&gt;<br&gt;Mr. Tommy was my favorite. He was such a little cutie pie."
the-cat-cafe-singapore-2,sm7Q2Gl_I4EBFR6xrNbNvg,"{'link': '/user_details?userid=sm7Q2Gl_I4EBFR6xrNbNvg', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/bI8bxWKggP38KSz4q_LmCA/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/bI8bxWKggP38KSz4q_LmCA/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/bI8bxWKggP38KSz4q_LmCA/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/bI8bxWKggP38KSz4q_LmCA/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/bI8bxWKggP38KSz4q_LmCA/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/bI8bxWKggP38KSz4q_LmCA/180s.jpg 3.00x', 'markupDisplayName': 'Liz F.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Liz F.', 'userUrl': '/user_details?userid=sm7Q2Gl_I4EBFR6xrNbNvg', 'partnerAlias': None, 'friendCount': 0, 'photoCount': 39, 'reviewCount': 9, 'eliteYear': None}",4,8/22/2015,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/OE7GOKCQ7ZALow_tX4kt-A/180s.jpg', 'link': '/biz_photos/the-cat-cafe-singapore-2?reviewid=Koxsi5sVCvtRqG-y7iok-w&amp;select=OE7GOKCQ7ZALow_tX4kt-A', 'altText': 'Photo of The Cat Cafe - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/CqMP7WAULpEi8g6CYIwU3Q/180s.jpg', 'link': '/biz_photos/the-cat-cafe-singapore-2?reviewid=Koxsi5sVCvtRqG-y7iok-w&amp;select=CqMP7WAULpEi8g6CYIwU3Q', 'altText': 'Photo of The Cat Cafe - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/vF6jXmT0-qYmrioJ4loV1g/180s.jpg', 'link': '/biz_photos/the-cat-cafe-singapore-2?reviewid=Koxsi5sVCvtRqG-y7iok-w&amp;select=vF6jXmT0-qYmrioJ4loV1g', 'altText': 'Photo of The Cat Cafe - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/3FOiJMFxutDGVI-ukyGqaA/180s.jpg', 'link': '/biz_photos/the-cat-cafe-singapore-2?reviewid=Koxsi5sVCvtRqG-y7iok-w&amp;select=3FOiJMFxutDGVI-ukyGqaA', 'altText': 'Photo of The Cat Cafe - Singapore, Singapore', 'width': 180, 'height': 180, 'caption': None}]",Liz F.,en,"Jiejie had been wanting to visit cat cafes in sg since she visited the ones in Malacca and Tokyo, so was checking them online. Stumbled upon this cafe which is really central, just opposite Bugis. Easy to just park there and crossover as it&amp;#39;s just above BK.<br&gt;<br&gt;At first, the girls thought it may be a dodgy place as we were climbing up the stairs but it turned out to be a really cozy place to hangout!  It&amp;#39;s $15 per entry incl 1 soft drink. As it was nearly tea time for the girls, Jiejie had her eyes on the red velvet... Cost $8 a pc but she practically swallowed it before I took a pix... Sorry guys! She said it was really moist and not too sweet. Trust a 12yo?<br&gt;<br&gt;Can u believe we stayed there for 4+ hours?!?! The lady boss and staff were really friendly and patient with answering all the questions from the kids. Not sure how they can do it the entire day though.  We ordered the lasagna and baked chicken rice with chips $8.90 each.  The quality surprised me, pretty decent really! Again, forgot to take pictures..... Oops! Will definitely go again with the girls!! Of course not so much for the food but for the company of 14 furry friends!!! Love them all!!"
olivia-and-co-singapore,MNQRoT1t4Yh5nqBZMmw7Lg,"{'link': '/user_details?userid=MNQRoT1t4Yh5nqBZMmw7Lg', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/20o00dRhBPXI3-JwiTDVZA/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/20o00dRhBPXI3-JwiTDVZA/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/20o00dRhBPXI3-JwiTDVZA/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/20o00dRhBPXI3-JwiTDVZA/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/20o00dRhBPXI3-JwiTDVZA/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/20o00dRhBPXI3-JwiTDVZA/180s.jpg 3.00x', 'markupDisplayName': 'Len L.', 'displayLocation': 'Tucson, AZ', 'altText': 'Len L.', 'userUrl': '/user_details?userid=MNQRoT1t4Yh5nqBZMmw7Lg', 'partnerAlias': None, 'friendCount': 33, 'photoCount': 3608, 'reviewCount': 167, 'eliteYear': 2022}",4,11/20/2016,[],Len L.,en,"Warning: Don&amp;#39;t come on weekends. Menu is limited. This not available, that not available... also weird tables. They have this bench table but the seats are too low with the table top or my body is too short. I&amp;#39;m 5&amp;#39; 8&amp;#34; and the table is almost at my chest level, I feel like I&amp;#39;m in a hospital, with the  table too near you. <br&gt;<br&gt;The dishes were ok, we had eggs and toast and a sausage. <br&gt;<br&gt;Filled my tummy and that&amp;#39;s good, but the service and furniture needs to be improved.<br&gt;<br&gt;Latest Update 21 Nov 16: I got a message thanking me for the feedback that I gave (above). What really surprised me was that the business owner actually took the time to update me on the changes that they have done since my review. <br&gt;<br&gt;This shows that they are very positive in taking negative feedback and changing it to suit their customers. <br&gt;<br&gt;I salute your management style. Keep up the good work!"
waterfall-cafe-singapore,znaofcTB6CKmdUqJSd17iA,"{'link': '/user_details?userid=znaofcTB6CKmdUqJSd17iA', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/XAciovDp_YTENY5b8xoo2A/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/XAciovDp_YTENY5b8xoo2A/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/XAciovDp_YTENY5b8xoo2A/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/XAciovDp_YTENY5b8xoo2A/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/XAciovDp_YTENY5b8xoo2A/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/XAciovDp_YTENY5b8xoo2A/180s.jpg 3.00x', 'markupDisplayName': 'Sonya C.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Sonya C.', 'userUrl': '/user_details?userid=znaofcTB6CKmdUqJSd17iA', 'partnerAlias': None, 'friendCount': 89, 'photoCount': 303, 'reviewCount': 276, 'eliteYear': None}",5,11/14/2014,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/p-pGL3veW5_6raFxRRYkVQ/300s.jpg', 'link': '/biz_photos/waterfall-cafe-singapore?reviewid=8sKih7VE-R3mttOIahqPGQ&amp;select=p-pGL3veW5_6raFxRRYkVQ', 'altText': 'Photo of Waterfall Cafe - Singapore, Singapore. main course of fish and side salad', 'width': 300, 'height': 300, 'caption': 'main course of fish and side salad'}, {'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/UvuDV7bU6ef0eSB53T3Rug/300s.jpg', 'link': '/biz_photos/waterfall-cafe-singapore?reviewid=8sKih7VE-R3mttOIahqPGQ&amp;select=UvuDV7bU6ef0eSB53T3Rug', 'altText': 'Photo of Waterfall Cafe - Singapore, Singapore. the buffet spread (and a greedy steffi)', 'width': 300, 'height': 300, 'caption': 'the buffet spread (and a greedy steffi)'}]",Sonya C.,en,"wholesome, chichi, yummy-mummy-abound buffet of antipasti and salads at this cafe in the rather-tough-to-get-to shangri-la hotel (they serve up some fantastic mains too). I have finally made my way to this place, and it couldn&amp;#39;t be sooner - the food is light and clean (on the palate; hygiene here taken for granted) and varied in both flavor and color, and there&amp;#39;s a relaxing vibe to this place that lends itself to lazy weekend brunches.<br&gt;<br&gt;great service too, and reasonable prices given the quality and type of food served - it&amp;#39;s worth the drive/ trek.<br&gt;<br&gt;shangri-la is one of those chains that&amp;#39;s sort of familiar and posh without trying too hard - and it always has this languid vibe about it that&amp;#39;s rather reflected in this restaurant - filled with lunching ladies in flowing dresses, set by the pool side.<br&gt;<br&gt;the mostly mediterranean-styled food is laid out on a long, gorgeous wooden table - <br&gt;many different flavors and all well-balanced-and-seasoned - but it&amp;#39;s a light flavor profile that seems much better suited to women. but to bulk things up, the lunch sets also offer the option of an additional set course - anything from fish to beef.<br&gt;<br&gt;my main courseof  fish was properly seared - the skin was suitably crispy, the meat flaky, and the little salad on the side of baby carrot and corn was plenty tasty.<br&gt;<br&gt;but you don&amp;#39;t need the main course - we were just being greedy - the salads are pretty much sufficient for a satisfying, sating weekend lunch, without any of that usual heft that necessitates a post-meal siesta (though you can still take one, if you&amp;#39;re so inclined). delicious food - tastes and feels almost like you&amp;#39;re in a leisurely holiday town - well worth the almost unbelievably reasonable price for lunch."
waterfall-cafe-singapore,Y4pO9yZociD96rtJ5vRyDw,"{'link': '/user_details?userid=Y4pO9yZociD96rtJ5vRyDw', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/TpQzLZjm0bFPR48s_2Mm-A/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/TpQzLZjm0bFPR48s_2Mm-A/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/TpQzLZjm0bFPR48s_2Mm-A/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/TpQzLZjm0bFPR48s_2Mm-A/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/TpQzLZjm0bFPR48s_2Mm-A/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/TpQzLZjm0bFPR48s_2Mm-A/180s.jpg 3.00x', 'markupDisplayName': 'Lam N.', 'displayLocation': 'San Francisco, CA', 'altText': 'Lam N.', 'userUrl': '/user_details?userid=Y4pO9yZociD96rtJ5vRyDw', 'partnerAlias': None, 'friendCount': 0, 'photoCount': 2033, 'reviewCount': 557, 'eliteYear': None}",3,12/23/2020,"[{'src': 'https://s3-media0.fl.yelpcdn.com/bphoto/6-HAWf74K98tW-Qaj25Obg/300s.jpg', 'link': '/biz_photos/waterfall-cafe-singapore?reviewid=I7ZjuoMmh6eQ5lOB1cS3jg&amp;select=6-HAWf74K98tW-Qaj25Obg', 'altText': 'Photo of Waterfall Cafe - Singapore, Singapore', 'width': 300, 'height': 300, 'caption': None}]",Lam N.,en,"I attended a wedding dinner here not too long ago. The food and service were good, but nothing to scream about. Recently returned for lunch, when I had the festive menu. The main pasta dish was very good, but the Caesar salad or the dishes ordered by my lunch mates were quite meh. Prices are not exorbitant, but there are LOTS of restaurants in Singapore that serve better Italian food. Convenient for guests of the Shangri-La, but definitely not a gastronomic destination."
waterfall-cafe-singapore,4WlVklOsSd409skDsWwQkQ,"{'link': '/user_details?userid=4WlVklOsSd409skDsWwQkQ', 'src': 'https://s3-media0.fl.yelpcdn.com/photo/H3vxn08fJKq_Hhera5pQFA/60s.jpg', 'srcSet': 'https://s3-media0.fl.yelpcdn.com/photo/H3vxn08fJKq_Hhera5pQFA/ms.jpg 1.67x,https://s3-media0.fl.yelpcdn.com/photo/H3vxn08fJKq_Hhera5pQFA/120s.jpg 2.00x,https://s3-media0.fl.yelpcdn.com/photo/H3vxn08fJKq_Hhera5pQFA/90s.jpg 1.50x,https://s3-media0.fl.yelpcdn.com/photo/H3vxn08fJKq_Hhera5pQFA/168s.jpg 2.80x,https://s3-media0.fl.yelpcdn.com/photo/H3vxn08fJKq_Hhera5pQFA/180s.jpg 3.00x', 'markupDisplayName': 'Cheryl N.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Cheryl N.', 'userUrl': '/user_details?userid=4WlVklOsSd409skDsWwQkQ', 'partnerAlias': None, 'friendCount': 118, 'photoCount': 252, 'reviewCount': 428, 'eliteYear': None}",3,6/23/2016,[],Cheryl N.,en,"Head on over for a taste of the crisp and refreshing flavors of South Italy over at The Waterfall, Shangri-La Singapore. Chef de Cuisine Marco De Vincentis has curated a refreshed menu with 27 new a la carte creations and six new desserts including homemade pastas, fresh seafood and Southern Italian signatures.<br&gt;<br&gt;Fresh and seasonal produce is the highlight at The Waterfall, using authentic cooking methods and heirloom recipes. We enjoyed the Manzo Black Angus Marinato salad which features marinated Black Angus beef with pine nuts, rocket and pecorino cheese, drizzled with a delectable honey balsamic.<br&gt;<br&gt;Canestrato Pugliese e Pomelo was a refreshing mesclun salad with black olives, canestrato cheese, white balsamic dressing with fresh pomelo wedges for a citrusy tang; <br&gt;<br&gt;The pastas are made fresh at the restaurant and you can pick from one of the 18 different flavors; and there are also egg-, dairy- and gluten-free pastas as well! New highlights include Spaghetti Al Nero Di Seppia, Scampi E Datterini, homemade squid ink pasta flavoured with rich scampi sauce and cherry tomatoes with a hint of chili for added spice. I enjoyed the garlic seafood sauce but the pasta was a tad overcooked imo. <br&gt;<br&gt;For mains, The Baked Pink Snapper was delicious. I loved the sweet firm flesh with a nice golden crust all around and that pretty herbed mashed potato lightly tinted pink with beetroot juice. The caveman sort can go for the Slow-cooked Lamb with verbena-scented celeriac root puree, and Bistecca Alla Fiorentina with rosemary oil accompanied with baked potatoes.<br&gt;<br&gt;Other than the refreshed dessert selection which includes cakes and cookies, there&amp;#39;s also a gelato section by Alfero Gelato! Love love love their super intense gelato. You must certainly have the nutty Pistachio, salty sweet Coconut Sorbet, nutty Bacio, and more. There&amp;#39;s a special Waterfall flavor that is specially created by Alfero. <br&gt;<br&gt;A la carte dishes at The Waterfall are priced from $14. Expect other Italian favorites of cured meats and artisanal cheeses, as well as handmade pizzas!"
waterfall-cafe-singapore,C0aL4tgH7g8DpCJS4FmogQ,"{'link': '/user_details?userid=C0aL4tgH7g8DpCJS4FmogQ', 'src': 'https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/514f6997a318/assets/img/default_avatars/user_60_square.png', 'srcSet': None, 'markupDisplayName': 'Little Miss C.', 'displayLocation': 'Allston, MA', 'altText': 'Little Miss C.', 'userUrl': '/user_details?userid=C0aL4tgH7g8DpCJS4FmogQ', 'partnerAlias': None, 'friendCount': 0, 'photoCount': 11, 'reviewCount': 50, 'eliteYear': None}",5,4/18/2018,[],Little Miss C.,en,"Outstanding!!<br&gt;<br&gt;To put in words how delicious the food is will be a challenge, so you must come to try it for yourself!  Fresh, high quality ingredients you can taste.  <br&gt;<br&gt;Went for lunch with family to celebrate a birthday and every person in our party of 12 people had a wonderful meal, including the vegetarian!<br&gt;<br&gt;This is some of the best Italian food I&amp;#39;ve ever eaten!"
waterfall-cafe-singapore,tieQ1FQ3BdXO7PjShPE28g,"{'link': '/user_details?userid=tieQ1FQ3BdXO7PjShPE28g', 'src': 'https://s3-media0.fl.yelpcdn.com/assets/srv0/yelp_styleguide/514f6997a318/assets/img/default_avatars/user_60_square.png', 'srcSet': None, 'markupDisplayName': 'Bern T.', 'displayLocation': 'Singapore, Singapore', 'altText': 'Bern T.', 'userUrl': '/user_details?userid=tieQ1FQ3BdXO7PjShPE28g', 'partnerAlias': None, 'friendCount': 1, 'photoCount': None, 'reviewCount': 80, 'eliteYear': None}",4,2/22/2016,[],Bern T.,en,"It seems the breezy little spot is fast discarding its image as an in-house-guest-only destination, and coming into its own. The Southern Italian fare is excellent; hearty and soulful yet refined. Although the restaurant was a full-house at the revisit, service was surprisingly efficient and gracious.<br&gt;<br&gt;We had:<br&gt;<br&gt;1) Spaghetti alla Chitarra con Ragu di Crostacei ($29) - homemade chitarra pasta laced with shrimp and tossed with garlic, chilli, and extra virgin olive oil, and lemon: it&amp;#39;s very saucy, but that&amp;#39;s the best part, aside from the swimmingly fresh prawns and perfectly al dente pasta. So good, you&amp;#39;ll ask for a spoon to wipe this clean off. <br&gt;<br&gt;2) Spigola all&amp;#39;Acqua Pazza ($36) - Neapolitan-style seabass served with cherry tomatoes, olives, and capers, in a white wine sauce: exquisite and delicate. I only wished they&amp;#39;d drown this in more of that white wined broth, it was that outstanding.<br&gt;<br&gt;3) Agello Arrosto con Timo e Patate ($36) - roasted lamb rack flavoured with thyme and served with new potatoes and sauteed vegetables: the husband thought it was lusciously cooked, and robust in flavour, I thought it was too full-bodied.<br&gt;<br&gt;4) Sharing Dessert ($32): great sampler of their greatest hits. In descending order of preference, I liked the Tiramisu, Ricotta cheesecake, Biancomangiare, and Profiteroles"
